10784900 24.9521
10785900 25.2338
10786900 25.8521
10787900 26.2869
10788900 29.2522
10789900 27.2168
10790900 26.3674
10791900 27.0779
10792900 26.7125
10793900 26.3947
10794900 26.9368
10795900 27.3299
10796900 27.0651
10797900 27.3561
10798900 26.8204
10799900 25.8389
10800900 25.8594
10801900 26.3826
10802900 25.3735
10803900 25.8914
10804900 26.4365
10805900 26.0618
10806900 26.5144
10807900 26.2581
10808900 26.4387
10809900 26.5225
10810900 26.0077
10811900 26.429
10812900 26.4285
10813900 26.2317
10814900 26.1161
10815900 26.2569
10816900 25.7648
10817900 25.9804
10818900 25.3386
10819900 25.3824
10820900 25.73
10821900 25.854
10822900 26.0823
10823900 25.8527
10824900 26.3829
10825900 26.1794
10826900 25.5055
10827900 25.8578
10828900 26.2064
10829900 26.4862
10830900 26.0147
10831900 26.1527
10832900 25.6721
10833900 25.6104
10834900 26.7447
10835900 25.2793
10836900 24.9179
10837900 25.6258
10838900 25.3601
10839900 24.6692
10840900 25.7758
10841900 25.4972
10842900 25.7267
10843900 25.8567
10844900 25.5618
10845900 25.8787
10846900 26.5767
10847900 25.6767
10848900 26.408
10849900 25.1436
10850900 26.0553
10851900 25.517
10852900 25.0246
10853900 24.8987
10854900 24.7254
10855900 24.6853
10856900 26.9358
10857900 25.2088
10858900 25.3474
10859900 25.1935
10860900 25.5005
10861900 25.6785
10862900 25.3251
10863900 24.6795
10864900 25.0798
10865900 25.0514
10866900 24.4279
10867900 24.6465
10868900 24.8964
10869900 25.5917
10870900 26.5383
10871900 24.9386
10872900 24.6123
10873900 25.053
10874900 24.9296
10875900 25.6759
10876900 25.0335
10877900 27.0506
10878900 25.3088
10879900 26.1879
10880900 26.9153
10881900 24.8371
10882900 25.7417
10883900 25.1024
10884900 24.1498
10885900 24.6054
10886900 25.1523
10887900 26.8804
10888900 25.876
10889900 25.1535
10890900 26.6129
10891900 26.1859
10892900 25.8481
10893900 25.8732
10894900 26.3057
10895900 25.8604
10896900 26.2615
10897900 26.1603
10898900 25.9818
10899900 24.9882
10900900 24.3903
10901900 24.5108
10902900 25.0598
10903900 25.5045
10904900 24.8571
10905900 24.9744
10906900 25.3399
10907900 24.7761
10908900 25.3006
10909900 25.1919
10910900 25.9907
10911900 25.915
10912900 24.3573
10913900 24.1346
10914900 24.7289
10915900 24.2347
10916900 23.7413
10917900 23.8992
10918900 25.5435
10919900 25.0397
10920900 25.3662
10921900 25.1452
10922900 25.5886
10923900 25.1112
10924900 25.5233
10925900 25.8082
10926900 25.8361
10927900 25.8841
10928900 25.7272
10929900 25.5316
10930900 25.7004
10931900 24.46
10932900 24.4716
10933900 24.209
10934900 24.618
10935900 25.8769
10936900 26.0373
10937900 25.6428
10938900 25.4644
10939900 25.4896
10940900 25.5106
10941900 26.4495
10942900 25.1714
10943900 25.5051
10944900 26.0577
10945900 26.0459
10946900 25.0678
10947900 25.0839
10948900 25.1915
10949900 24.9972
10950900 25.4228
10951900 25.5864
10952900 25.1852
10953900 25.2157
10954900 24.5332
10955900 25.6675
10956900 25.8194
10957900 25.5706
10958900 25.8066
10959900 25.7171
10960900 25.6372
10961900 26.2577
10962900 26.0922
10963900 26.6282
10964900 25.7821
10965900 25.4211
10966900 25.816
10967900 25.2446
10968900 25.0789
10969900 24.6924
10970900 25.6253
10971900 26.1047
10972900 26.1532
10973900 25.9899
10974900 26.46
10975900 25.9113
10976900 26.1737
10977900 26.259
10978900 25.2558
10979900 25.0945
10980900 25.4413
10981900 27.3406
10982900 25.4325
10983900 26.8731
10984900 26.9642
10985900 27.3512
10986900 27.0938
10987900 25.9166
10988900 25.0863
10989900 25.2753
10990900 26.5886
10991900 27.491
10992900 30.0253
10993900 27.0516
10994900 27.0753
10995900 26.5901
10996900 27.2094
10997900 26.6623
10998900 26.191
10999900 26.2324
11000900 26.4833
11001900 26.1615
11002900 27.5328
11003900 25.208
11004900 25.7993
11005900 27.6808
11006900 26.9125
11007900 27.8976
11008900 28.3463
11009900 27.0494
11010900 26.7589
11011900 27.9037
11012900 27.8482
11013900 28.0792
11014900 28.8059
11015900 27.0721
11016900 26.8293
11017900 27.1138
11018900 26.5282
11019900 26.467
11020900 26.5583
11021900 26.7488
11022900 26.3117
11023900 26.8963
11024900 26.9107
11025900 28.305
11026900 27.5703
11027900 28.5843
11028900 26.4834
11029900 26.4457
11030900 26.8463
11031900 28.1196
11032900 28.7733
11033900 27.8324
11034900 26.3474
11035900 27.1677
11036900 29.0408
11037900 28.7694
11038900 29.5675
11039900 28.1635
11040900 27.2254
11041900 28.1928
11042900 28.2991
11043900 28.8257
11044900 29.0949
11045900 27.9274
11046900 27.964
11047900 27.5145
11048900 27.9338
11049900 28.2406
11050900 27.155
11051900 27.1629
11052900 27.0902
11053900 26.5277
11054900 26.3938
11055900 27.8085
11056900 28.0199
11057900 27.5027
11058900 27.2314
11059900 27.7872
11060900 28.1086
11061900 28.0525
11062900 27.6309
11063900 27.7358
11064900 27.1793
11065900 27.6215
11066900 27.3936
11067900 26.0941
11068900 26.2107
11069900 26.5317
11070900 27.0702
11071900 24.8073
11072900 24.9195
11073900 25.4696
11074900 25.786
11075900 26.0044
11076900 27.5729
11077900 25.4066
11078900 26.2655
11079900 25.3828
11080900 25.3743
11081900 25.6107
11082900 25.1995
11083900 25.9493
11084900 25.8123
11085900 26.0485
11086900 25.2753
11087900 24.9508
11088900 24.5669
11089900 24.6716
11090900 25.0083
11091900 25.0126
11092900 25.3521
11093900 25.3068
11094900 25.2962
11095900 25.3034
11096900 25.4193
11097900 24.7259
11098900 24.7258
11099900 24.9207
11100900 24.5014
11101900 25.628
11102900 25.1914
11103900 25.78
11104900 25.1986
11105900 25.3918
11106900 24.9826
11107900 24.9754
11108900 25.4456
11109900 25.2407
11110900 25.0118
11111900 26.6784
11112900 25.7279
11113900 25.6264
11114900 25.2853
11115900 24.8997
11116900 25.3348
11117900 25.4267
11118900 25.6787
11119900 25.1798
11120900 25.0334
11121900 25.3329
11122900 25.7782
11123900 26.1842
11124900 27.4374
11125900 27.978
11126900 32.7523
11127900 31.6129
11128900 32.073
11129900 31.9214
11130900 31.4859
11131900 32.5332
11132900 32.7281
11133900 30.4569
11134900 31.8494
11135900 30.4499
11136900 31.6508
11137900 30.9164
11138900 31.0994
11139900 31.5048
11140900 31.2245
11141900 32.1613
11142900 31.7799
11143900 31.2093
11144900 32.2834
11145900 32.6242
11146900 31.8454
11147900 31.0162
11148900 31.3751
11149900 31.9288
11150900 32.747
11151900 32.0706
11152900 32.585
11153900 30.666
11154900 30.7092
11155900 31.2344
11156900 31.1336
11157900 31.6768
11158900 31.1803
11159900 31.3037
11160900 32.8098
11161900 34.0017
11162900 33.3178
11163900 32.8776
11164900 34.0432
11165900 34.9269
11166900 34.4607
11167900 33.4123
11168900 33.7002
11169900 34.5962
11170900 35.5305
11171900 34.1693
11172900 33.9027
11173900 33.1139
11174900 31.2804
11175900 33.501
11176900 33.5139
11177900 32.5017
11178900 33.9275
11179900 32.4341
11180900 33.054
11181900 31.2489
11182900 32.7115
11183900 34.1377
11184900 30.0302
11185900 33.1271
11186900 32.8478
11187900 34.5986
11188900 32.9478
11189900 32.6894
11190900 31.7917
11191900 32.4527
11192900 30.849
11193900 32.2675
11194900 32.0363
11195900 33.1639
11196900 33.2116
11197900 32.332
11198900 31.8413
11199900 32.7636
11200900 31.4192
11201900 31.1119
11202900 32.1645
11203900 32.0222
11204900 32.1089
11205900 32.2122
11206900 33.0749
11207900 31.9655
11208900 32.5777
11209900 32.717
11210900 31.9285
11211900 30.9707
11212900 31.2672
11213900 32.7501
11214900 31.3866
11215900 30.741
11216900 30.4103
11217900 30.5579
11218900 30.5218
11219900 31.7386
11220900 31.5383
11221900 32.5157
11222900 31.7328
11223900 30.302
11224900 30.9039
11225900 31.0649
11226900 33.5603
11227900 32.9117
11228900 30.4046
11229900 31.1358
11230900 30.666
11231900 30.9199
11232900 30.9553
11233900 30.5277
11234900 28.9263
11235900 30.0569
11236900 29.5911
11237900 31.0802
11238900 30.7095
11239900 30.5326
11240900 29.7102
11241900 29.7868
11242900 30.3511
11243900 30.0146
11244900 29.0572
11245900 29.8706
11246900 30.1624
11247900 29.5519
11248900 29.3642
11249900 29.4992
11250900 29.3941
11251900 29.6105
11252900 28.7414
11253900 29.6641
11254900 29.0132
11255900 29.6725
11256900 31.5456
11257900 31.4416
11258900 31.5126
11259900 31.437
11260900 31.434
11261900 31.8643
11262900 30.2778
11263900 29.9662
11264900 30.1898
11265900 29.8343
11266900 30.969
11267900 30.6474
11268900 31.0166
11269900 30.8564
11270900 29.8147
11271900 30.5175
11272900 31.1808
11273900 32.3749
11274900 32.5481
11275900 31.6196
11276900 32.3084
11277900 31.4031
11278900 31.0282
11279900 31.2475
11280900 31.2126
11281900 32.3589
11282900 31.3984
11283900 31.1455
11284900 31.1797
11285900 31.0052
11286900 31.6333
11287900 30.4464
11288900 30.6354
11289900 31.483
11290900 32.0101
11291900 30.9549
11292900 31.4953
11293900 32.3921
11294900 32.0406
11295900 31.932
11296900 32.1718
11297900 33.5365
11298900 30.0336
11299900 29.6545
11300900 30.5722
11301900 30.4448
11302900 29.8635
11303900 31.5536
11304900 31.3922
11305900 31.3884
11306900 30.598
11307900 29.8031
11308900 30.6303
11309900 31.7459
11310900 32.5006
11311900 29.9207
11312900 30.135
11313900 30.0121
11314900 29.7897
11315900 29.9625
11316900 31.0058
11317900 30.7487
11318900 29.8194
11319900 30.6442
11320900 30.2539
11321900 30.4341
11322900 30.4049
11323900 31.6493
11324900 31.041
11325900 29.5636
11326900 29.4198
11327900 29.0885
11328900 29.2295
11329900 28.9356
11330900 28.592
11331900 30.7213
11332900 31.2059
11333900 29.6625
11334900 30.3364
11335900 30.1592
11336900 31.3526
11337900 31.8643
11338900 31.0318
11339900 29.9586
11340900 31.6159
11341900 31.0655
11342900 30.9724
11343900 30.4496
11344900 30.5197
11345900 31.237
11346900 31.4937
11347900 33.7778
11348900 30.9274
11349900 30.6001
11350900 30.8737
11351900 30.0432
11352900 30.1836
11353900 31.0172
11354900 31.1899
11355900 31.0317
11356900 30.6058
11357900 31.0071
11358900 30.9901
11359900 29.6496
11360900 31.0358
11361900 30.8905
11362900 31.306
11363900 31.4049
11364900 31.8279
11365900 32.8899
11366900 33.5344
11367900 32.0454
11368900 32.0817
11369900 32.5133
11370900 32.7785
11371900 33.8814
11372900 33.0108
11373900 32.3217
11374900 31.8225
11375900 31.4115
11376900 31.0907
11377900 31.1417
11378900 31.4595
11379900 32.6552
11380900 31.1634
11381900 30.8993
11382900 30.8167
11383900 30.4641
11384900 31.3754
11385900 31.0144
11386900 31.4907
11387900 29.6648
11388900 31.7682
11389900 32.2449
11390900 32.9216
11391900 31.994
11392900 31.3567
11393900 31.9202
11394900 31.6796
11395900 32.4705
11396900 33.3124
11397900 34.6236
11398900 32.0495
11399900 32.2624
11400900 32.0699
11401900 31.7017
11402900 32.0484
11403900 31.9947
11404900 31.5699
11405900 31.5287
11406900 30.6807
11407900 30.7931
11408900 31.6053
11409900 31.7942
11410900 30.7826
11411900 31.7314
11412900 30.8703
11413900 31.6514
11414900 31.3295
11415900 31.2029
11416900 31.5603
11417900 30.5022
11418900 29.6917
11419900 29.7997
11420900 30.766
11421900 30.6341
11422900 31.5504
11423900 31.6048
11424900 31.0997
11425900 30.8851
11426900 30.8085
11427900 30.6331
11428900 31.1501
11429900 30.3957
11430900 30.6629
11431900 30.9363
11432900 30.018
11433900 30.0857
11434900 31.4899
11435900 31.2084
11436900 30.7496
11437900 30.5176
11438900 30.463
11439900 30.8405
11440900 32.2346
11441900 31.9639
11442900 31.6237
11443900 31.3475
11444900 31.6313
11445900 30.8488
11446900 30.8271
11447900 30.8596
11448900 31.4433
11449900 31.7793
11450900 31.4031
11451900 31.4767
11452900 31.007
11453900 30.2173
11454900 31.5663
11455900 32.1446
11456900 31.1424
11457900 31.3207
11458900 31.5171
11459900 32.8309
11460900 32.6703
11461900 31.9424
11462900 31.1865
11463900 32.9254
11464900 32.7654
11465900 32.9738
11466900 33.0644
11467900 33.2598
11468900 34.063
11469900 33.2123
11470900 33.7747
11471900 32.9459
11472900 33.6952
11473900 34.0177
11474900 31.9172
11475900 32.9083
11476900 33.5102
11477900 32.0144
11478900 32.1345
11479900 31.3911
11480900 31.8376
11481900 31.8099
11482900 31.5649
11483900 31.5622
11484900 31.5599
11485900 31.4092
11486900 31.388
11487900 30.9433
11488900 30.2651
11489900 31.108
11490900 30.2109
11491900 31.2012
11492900 31.7587
11493900 31.9439
11494900 30.4075
11495900 30.624
11496900 30.6631
11497900 32.4939
11498900 30.8173
11499900 29.7557
11500900 30.6513
11501900 30.9223
11502900 31.2592
11503900 33.382
11504900 32.1145
11505900 31.8389
11506900 31.1535
11507900 31.297
11508900 31.6649
11509900 29.877
11510900 30.3271
11511900 31.8576
11512900 30.1815
11513900 31.247
11514900 30.0361
11515900 30.0777
11516900 30.2477
11517900 29.0411
11518900 29.6138
11519900 28.8261
11520900 31.1176
11521900 29.5877
11522900 29.3613
11523900 31.3094
11524900 30.9497
11525900 30.4829
11526900 31.5213
11527900 30.692
11528900 30.8016
11529900 30.1697
11530900 31.1226
11531900 30.8138
11532900 31.3178
11533900 30.8156
11534900 30.333
11535900 30.1403
11536900 31.0902
11537900 31.6349
11538900 32.5799
11539900 31.9401
11540900 30.3609
11541900 31.6198
11542900 32.5921
11543900 32.7638
11544900 30.838
11545900 32.5528
11546900 32.8396
11547900 32.7203
11548900 34.3127
11549900 34.7381
11550900 33.751
11551900 31.6272
11552900 31.1366
11553900 31.8134
11554900 31.8489
11555900 32.7457
11556900 31.5781
11557900 33.2444
11558900 31.0325
11559900 33.6471
11560900 32.0335
11561900 31.7894
11562900 30.8664
11563900 31.1221
11564900 29.9634
11565900 30.5283
11566900 31.257
11567900 32.0919
11568900 31.5755
11569900 31.1361
11570900 31.9459
11571900 31.6765
11572900 31.9665
11573900 31.8868
11574900 29.6898
11575900 30.8416
11576900 30.3634
11577900 30.7685
11578900 31.7129
11579900 32.9816
11580900 31.0478
11581900 30.1807
11582900 30.4685
11583900 30.3405
11584900 30.6027
11585900 31.0022
11586900 30.9765
11587900 30.8622
11588900 30.863
11589900 30.2757
11590900 30.6887
11591900 31.3308
11592900 30.5771
11593900 30.934
11594900 30.2441
11595900 29.4815
11596900 28.6736
11597900 30.2622
11598900 29.3706
11599900 28.6928
11600900 29.0518
11601900 28.4585
11602900 28.744
11603900 29.6688
11604900 30.4842
11605900 32.3599
11606900 30.603
11607900 30.4174
11608900 29.5612
11609900 29.5298
11610900 29.4381
11611900 28.7896
11612900 29.9189
11613900 29.5431
11614900 29.6129
11615900 29.0247
11616900 28.6269
11617900 28.8308
11618900 28.928
11619900 29.1495
11620900 28.1013
11621900 29.5826
11622900 29.4047
11623900 30.2119
11624900 30.0527
11625900 27.2985
11626900 28.5274
11627900 28.8945
11628900 30.5691
11629900 29.3828
11630900 29.9092
11631900 29.2162
11632900 30.2718
11633900 30.6016
11634900 29.9156
11635900 28.4607
11636900 28.4596
11637900 30.9886
11638900 30.7979
11639900 30.5353
11640900 30.1836
11641900 31.0709
11642900 30.9209
11643900 31.4974
11644900 31.2417
11645900 30.0435
11646900 30.8465
11647900 30.6252
11648900 28.3597
11649900 28.6203
11650900 28.382
11651900 28.6581
11652900 28.3318
11653900 28.3532
11654900 29.1547
11655900 28.4013
11656900 29.33
11657900 29.9969
11658900 28.0891
11659900 28.9381
11660900 29.2609
11661900 29.5031
11662900 29.5492
11663900 28.3532
11664900 29.2234
11665900 29.0968
11666900 28.1905
11667900 29.6444
11668900 29.1319
11669900 30.3811
11670900 30.0154
11671900 31.0475
11672900 30.0314
11673900 31.1363
11674900 31.2616
11675900 30.8336
11676900 30.8183
11677900 30.69
11678900 30.6403
11679900 29.6783
11680900 28.9145
11681900 30.5264
11682900 29.6998
11683900 29.7698
11684900 29.4802
11685900 28.9218
11686900 28.9739
11687900 30.2659
11688900 29.1403
11689900 29.3774
11690900 29.4853
11691900 30.1571
11692900 31.4127
11693900 30.9683
11694900 30.2302
11695900 31.8257
11696900 30.5873
11697900 29.3839
11698900 29.0187
11699900 30.816
11700900 31.2125
11701900 30.416
11702900 30.5588
11703900 30.8719
11704900 30.5376
11705900 30.9893
11706900 30.5736
11707900 30.2227
11708900 31.0748
11709900 29.8787
11710900 31.5627
11711900 30.8913
11712900 30.5349
11713900 30.6832
11714900 31.1939
11715900 30.6945
11716900 31.125
11717900 30.5318
11718900 29.6559
11719900 30.6545
11720900 31.9968
11721900 31.9315
11722900 31.5539
11723900 31.2682
11724900 31.4219
11725900 31.4254
11726900 32.06
11727900 30.6802
11728900 31.0571
11729900 30.3993
11730900 30.6775
11731900 30.5435
11732900 29.3329
11733900 29.8389
11734900 30.2927
11735900 30.3048
11736900 30.117
11737900 31.1591
11738900 31.749
11739900 32.5125
11740900 32.9228
11741900 31.809
11742900 31.1983
11743900 31.7607
11744900 31.5922
11745900 32.0202
11746900 32.3885
11747900 31.9587
11748900 31.4358
11749900 33.2801
11750900 33.6477
11751900 34.2273
11752900 35.1619
11753900 29.3581
11754900 33.5352
11755900 31.8511
11756900 34.1419
11757900 32.1481
11758900 31.3947
11759900 32.4702
11760900 31.6082
11761900 32.2957
11762900 32.202
11763900 31.3712
11764900 31.9087
11765900 30.6605
11766900 31.6064
11767900 31.3369
11768900 31.3002
11769900 31.4355
11770900 30.8204
11771900 31.5115
11772900 32.2452
11773900 31.5587
11774900 33.2378
11775900 31.974
11776900 32.1283
11777900 32.151
11778900 32.5734
11779900 32.2238
11780900 32.0438
11781900 32.4835
11782900 32.5301
11783900 32.9826
11784900 33.1443
11785900 33.0084
11786900 32.5759
11787900 33.3546
11788900 32.958
11789900 33.9419
11790900 33.1263
11791900 34.0042
11792900 32.2919
11793900 31.3348
11794900 31.4647
11795900 31.3148
11796900 31.4757
11797900 31.5774
11798900 30.6621
11799900 31.493
11800900 31.2956
11801900 30.5898
11802900 31.7804
11803900 30.5527
11804900 30.6042
11805900 31.4985
11806900 31.8782
11807900 30.9511
11808900 30.7728
11809900 32.8254
11810900 32.3585
11811900 31.5087
11812900 31.9934
11813900 34.1438
11814900 35.0896
11815900 32.677
11816900 34.4138
11817900 32.6841
11818900 33.6768
11819900 32.9281
11820900 32.7195
11821900 32.1697
11822900 30.8908
11823900 30.771
11824900 31.3029
11825900 30.5097
11826900 31.0526
11827900 31.5048
11828900 31.8481
11829900 30.8853
11830900 31.0528
11831900 30.4562
11832900 30.034
11833900 30.2433
11834900 30.123
11835900 31.4297
11836900 31.9181
11837900 31.6777
11838900 30.6239
11839900 30.6994
11840900 30.1831
11841900 31.867
11842900 31.2205
11843900 31.4663
11844900 29.5722
11845900 29.958
11846900 30.0588
11847900 29.3582
11848900 30.2223
11849900 29.5692
11850900 30.2522
11851900 30.6576
11852900 30.6881
11853900 29.8964
11854900 29.405
11855900 29.9852
11856900 29.9944
11857900 29.2238
11858900 29.8022
11859900 29.0884
11860900 28.7362
11861900 30.5619
11862900 31.0206
11863900 30.0391
11864900 29.8217
11865900 29.6171
11866900 30.0167
11867900 29.2153
11868900 30.3804
11869900 29.3807
11870900 29.0872
11871900 30.8281
11872900 30.1371
11873900 29.2858
11874900 30.3592
11875900 30.2363
11876900 29.9644
11877900 29.5396
11878900 31.0304
11879900 30.5278
11880900 30.3221
11881900 30.3988
11882900 31.3632
11883900 30.8897
11884900 31.2924
11885900 31.3144
11886900 30.6924
11887900 33.0076
11888900 31.8462
11889900 31.4071
11890900 31.2922
11891900 31.3155
11892900 32.0398
11893900 31.5773
11894900 32.0932
11895900 32.9652
11896900 30.3804
11897900 31.1985
11898900 30.1704
11899900 29.9941
11900900 30.3368
11901900 30.3154
11902900 30.8173
11903900 30.9886
11904900 30.4472
11905900 31.4642
11906900 31.0951
11907900 30.321
11908900 30.1553
11909900 30.4835
11910900 30.4106
11911900 31.2607
11912900 31.1449
11913900 30.6567
11914900 31.6972
11915900 30.0512
11916900 30.1678
11917900 31.3159
11918900 30.3462
11919900 30.6074
11920900 31.8706
11921900 32.4134
11922900 30.9163
11923900 30.4867
11924900 30.8078
11925900 30.5769
11926900 30.8066
11927900 31.1602
11928900 31.1848
11929900 31.798
11930900 32.889
11931900 32.2949
11932900 33.9694
11933900 29.4844
11934900 29.8807
11935900 30.9906
11936900 31.6976
11937900 31.0535
11938900 31.4245
11939900 31.1162
11940900 31.3277
11941900 31.3246
11942900 30.5143
11943900 30.7934
11944900 31.0907
11945900 29.7929
11946900 30.669
11947900 29.4542
11948900 29.5437
11949900 29.6835
11950900 29.8233
11951900 31.1306
11952900 31.1754
11953900 31.6363
11954900 30.9182
11955900 31.7511
11956900 31.2445
11957900 32.8762
11958900 32.408
11959900 33.9858
11960900 32.3698
11961900 30.0977
11962900 29.803
11963900 30.3426
11964900 30.3238
11965900 30.0442
11966900 31.1214
11967900 30.6882
11968900 30.2718
11969900 32.9705
11970900 31.5773
11971900 31.2358
11972900 31.4597
11973900 32.9307
11974900 33.0945
11975900 32.2752
11976900 30.6969
11977900 31.4153
11978900 32.075
11979900 30.4676
11980900 30.7116
11981900 31.7928
11982900 30.5052
11983900 32.9899
11984900 32.6598
11985900 29.9712
11986900 30.9454
11987900 30.8504
11988900 30.8236
11989900 30.9226
11990900 30.2855
11991900 30.6736
11992900 31.5032
11993900 30.2771
11994900 30.4752
11995900 31.0638
11996900 30.7121
11997900 29.6439
11998900 30.8409
11999900 31.1425
12000900 31.2514
12001900 30.6219
12002900 32.0417
12003900 33.0694
12004900 29.3804
12005900 33.2539
12006900 31.9689
12007900 32.4138
12008900 32.9992
12009900 30.5519
12010900 31.1004
12011900 31.3152
12012900 31.4438
12013900 31.0642
12014900 31.5298
12015900 31.1528
12016900 31.5999
12017900 31.7509
12018900 33.1455
12019900 32.9364
12020900 32.1602
12021900 31.1314
12022900 33.0188
12023900 31.2736
12024900 32.8557
12025900 30.8305
12026900 30.6666
12027900 31.247
12028900 30.477
12029900 30.9137
12030900 30.6838
12031900 29.8442
12032900 29.1991
12033900 30.5575
12034900 30.523
12035900 30.9108
12036900 30.5487
12037900 29.2235
12038900 29.2046
12039900 29.2636
12040900 28.9725
12041900 29.8325
12042900 29.8863
12043900 29.8829
12044900 31.0435
12045900 30.425
12046900 29.7856
12047900 29.8183
12048900 28.6823
12049900 29.8017
12050900 30.8151
12051900 30.4662
12052900 29.2687
12053900 29.3715
12054900 29.4932
12055900 29.9838
12056900 29.8776
12057900 29.4356
12058900 29.8199
12059900 31.2789
12060900 30.7136
12061900 30.252
12062900 29.9086
12063900 29.2991
12064900 30.9079
12065900 29.7825
12066900 29.9212
12067900 29.8389
12068900 30.4202
12069900 30.7009
12070900 30.0321
12071900 30.7398
12072900 31.8317
12073900 31.1614
12074900 31.1829
12075900 30.4193
12076900 31.2981
12077900 30.6927
12078900 31.9246
12079900 31.15
12080900 30.035
12081900 31.0833
12082900 30.0405
12083900 29.042
12084900 29.9289
12085900 32.0851
12086900 31.1582
12087900 30.7932
12088900 31.1961
12089900 31.3873
12090900 31.9413
12091900 30.3225
12092900 32.6853
12093900 32.1511
12094900 32.1066
12095900 32.207
12096900 30.9984
12097900 31.233
12098900 30.1471
12099900 30.2287
12100900 33.4611
12101900 31.2776
12102900 31.0333
12103900 30.6276
12104900 30.2636
12105900 31.1444
12106900 29.8711
12107900 30.0069
12108900 30.8603
12109900 29.2549
12110900 28.825
12111900 29.0793
12112900 29.8372
12113900 31.0259
12114900 30.2657
12115900 30.964
12116900 29.7665
12117900 30.7066
12118900 31.606
12119900 31.3188
12120900 30.7019
12121900 29.5383
12122900 30.0689
12123900 31.1524
12124900 30.9704
12125900 31.8453
12126900 30.4491
12127900 33.0115
12128900 30.6694
12129900 29.7494
12130900 31.7546
12131900 30.1473
12132900 30.4315
12133900 30.9272
12134900 30.4493
12135900 29.6781
12136900 30.2
12137900 30.793
12138900 29.0692
12139900 28.9058
12140900 29.2069
12141900 28.0932
12142900 28.519
12143900 31.661
12144900 34.1042
12145900 28.5275
12146900 28.2826
12147900 28.9644
12148900 27.6557
12149900 28.5064
12150900 27.2518
12151900 29.0442
12152900 28.4059
12153900 27.9161
12154900 27.5076
12155900 28.005
12156900 28.5084
12157900 27.6084
12158900 28.2909
12159900 28.2562
12160900 30.9382
12161900 27.2541
12162900 29.2316
12163900 27.6823
12164900 28.043
12165900 28.0589
12166900 28.2702
12167900 28.1382
12168900 27.5625
12169900 27.2118
12170900 26.9438
12171900 27.0633
12172900 27.8239
12173900 27.4653
12174900 28.2348
12175900 28.5913
12176900 28.8032
12177900 29.2728
12178900 29.4129
12179900 29.4157
12180900 29.2243
12181900 28.6955
12182900 28.0349
12183900 29.2482
12184900 29.8677
12185900 29.0914
12186900 28.7977
12187900 29.336
12188900 29.4202
12189900 28.6299
12190900 27.3503
12191900 27.9931
12192900 32.7739
12193900 32.8098
12194900 33.8275
12195900 33.2106
12196900 31.2891
12197900 29.9612
12198900 30.2565
12199900 30.1656
12200900 29.5043
12201900 30.104
12202900 31.1515
12203900 30.3298
12204900 31.0068
12205900 30.1459
12206900 29.3348
12207900 29.9825
12208900 29.7529
12209900 29.0528
12210900 27.8363
12211900 28.8171
12212900 30.1638
12213900 28.4674
12214900 27.6968
12215900 30.4009
12216900 30.8588
12217900 30.3775
12218900 28.8824
12219900 29.267
12220900 28.4359
12221900 29.5091
12222900 31.2003
12223900 27.3633
12224900 27.9446
12225900 28.0766
12226900 28.6103
12227900 30.1002
12228900 27.5857
12229900 27.0424
12230900 27.6748
12231900 27.6769
12232900 27.117
12233900 28.7371
12234900 28.5194
12235900 26.1199
12236900 26.3608
12237900 25.4831
12238900 25.5482
12239900 25.6934
12240900 25.4802
12241900 26.2309
12242900 26.4732
12243900 27.2908
12244900 25.3561
12245900 26.2269
12246900 27.6212
12247900 26.4617
12248900 26.4507
12249900 25.8753
12250900 25.786
12251900 26.7362
12252900 27.3491
12253900 28.0224
12254900 27.3394
12255900 26.7952
12256900 26.1361
12257900 27.3971
12258900 27.297
12259900 27.2125
12260900 26.611
12261900 26.0264
12262900 25.9118
12263900 25.9096
12264900 26.0443
12265900 24.9076
12266900 25.6559
12267900 25.4359
12268900 26.456
12269900 24.7481
12270900 25.0757
12271900 26.1981
12272900 25.0896
12273900 24.9069
12274900 24.281
12275900 24.4855
12276900 24.8103
12277900 25.8455
12278900 26.2288
12279900 25.3801
12280900 24.6767
12281900 25.0768
12282900 25.2648
12283900 25.123
12284900 25.4988
12285900 26.7062
12286900 25.3284
12287900 26.4609
12288900 25.742
12289900 24.7457
12290900 24.9951
12291900 24.9858
12292900 25.086
12293900 26.4788
12294900 24.8691
12295900 25.231
12296900 25.9129
12297900 25.2407
12298900 24.7114
12299900 24.7116
12300900 24.7895
12301900 25.9521
12302900 26.3989
12303900 26.4018
12304900 26.712
12305900 27.0421
12306900 26.3976
12307900 25.3499
12308900 24.6956
12309900 25.4317
12310900 25.1233
12311900 26.1889
12312900 26.3545
12313900 26.4489
12314900 28.111
12315900 27.0783
12316900 26.7314
12317900 25.4647
12318900 25.6435
12319900 26.5284
12320900 26.8824
12321900 26.7238
12322900 26.1266
12323900 26.3686
12324900 26.1759
12325900 26.0718
12326900 26.5151
12327900 26.3064
12328900 26.5341
12329900 26.0368
12330900 28.4554
12331900 26.4855
12332900 26.7098
12333900 24.8253
12334900 24.1519
12335900 25.7697
12336900 24.6158
12337900 25.5762
12338900 26.8404
12339900 26.5921
12340900 26.1668
12341900 25.3911
12342900 26.4846
12343900 26.7023
12344900 26.7242
12345900 27.161
12346900 29.5672
12347900 27.5697
12348900 27.3787
12349900 27.4748
12350900 27.3339
12351900 25.9877
12352900 24.8607
12353900 25.3636
